Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2064720347342295387,"Mengakhiri lawatan rasmi ini dengan sidang media bersama PM @takaichi_sanae selepas pertemuan dua hala yang berlangsung dalam suasana persahabatan dan saling percaya yang sekian lama menjadi asas hubungan Malaysia-Jepun.

Jepun adalah antara sahabat penting Malaysia dalam perjalanan pembangunan negara kita. Sokongan kerajaan dan industri Jepun sejak 1970-an telah membantu mempercepat proses perindustrian Malaysia. Hari ini, kerjasama itu terus berkembang ke bidang-bidang baharu yang akan membentuk masa depan ekonomi dunia.

Alhamdulillah, pertemuan ini membuahkan beberapa kemajuan penting dalam usaha memperkukuh Hubungan Perkongsian Strategik Komprehensif Malaysia-Jepun, antaranya:

🌊 Memperkukuh kerjasama keselamatan maritim menerusi Official Security Assistance (OSA).

🤖 Memperluas kerjasama AI, semikonduktor dan teknologi digital bagi menyokong pembangunan industri masa depan.

⚡ Memeterai perjanjian bekalan LNG jangka panjang antara PETRONAS dan JERA selama 20 tahun bermula 2028.

🏭 Mengembangkan kerjasama dalam mineral kritikal, pembuatan termaju dan rantaian bekalan yang lebih berdaya tahan.

💴 Memperkukuh kerjasama kewangan termasuk memperluas penggunaan Ringgit dan Yen dalam perdagangan dan pelaburan.

🤝 Meneruskan pelaksanaan empat Memorandum Kerjasama (MoC) yang dimeterai antara kedua-dua negara.

Kami turut bertukar pandangan mengenai pelbagai isu serantau dan antarabangsa termasuk perkembangan di Myanmar, Asia Barat serta rantau Indo-Pasifik. Malaysia dan Jepun berkongsi keyakinan bahawa keamanan, kestabilan dan kemakmuran hanya dapat diperkukuh menerusi kerjasama yang erat dan saling menghormati.

Insya-Allah, hubungan yang dibina atas asas persahabatan, kepercayaan dan perkongsian strategik ini akan terus membuka peluang baharu demi manfaat rakyat kedua-dua negara.

=====

I concluded my official visit to Japan today with a joint press conference alongside PM Takaichi following our productive bilateral meeting.

Japan has been one of Malaysia’s most important partners since the 1970s, playing a pivotal role in our industrialisation and economic development. Today, that partnership is entering a new phase, focused on the industries and technologies that will shape the future.

Among the key outcomes of our discussions were:

🌊 Enhanced maritime security cooperation through Japan’s Official Security Assistance (OSA).

🤖 Expanded collaboration in AI, semiconductors and digital technologies.

⚡ A long-term LNG supply agreement between PETRONAS and JERA for 20 years beginning in 2028.

🏭 Deeper cooperation in critical minerals, advanced manufacturing and resilient supply chains.

💴 Greater use of the Ringgit and Yen in trade and investment.

🤝 Continued implementation of the four Memoranda of Cooperation concluded between our two countries.

We also exchanged views on developments in Myanmar, West Asia and the Indo-Pacific. I am confident that the enduring friendship and trust between Malaysia and Japan will continue to create new opportunities and shared prosperity for our peoples.

#MalaysiaMADANI 
#MADANIbekerja 
#YakinMADANI 
#DiplomasiMADANI",https://x.com/anwaribrahim/status/2064720347342295387,,,positive,2026-06-10 14:44:26+00:00,137,40,2,6301,0.9994016706943512,242,,,positive,0.9980055689811707,malay,Malay/Bumiputera,happy,0.10972518473863602,0.04979056119918823,0.38954266905784607,0.03412340208888054,0.22674696147441864,0.026492707431316376
x,post,2062684357354254622,"🗞 DIGITAL NEWS ASIA: MALAYSIA VIEWED AS TRUSTED DIGITAL BRIDGE FOR GLOBAL TECH INVESTMENT 

🔴 Malaysia is positioning itself as a trusted, open and rules-based digital hub that welcomes global technology investment without being anchored to any single technology bloc or ecosystem.

Gobind Singh Deo, digital minister, said Malaysia's approach is not about choosing between competing technology blocs, but about working with responsible international partners while safeguarding national interests, data governance, cybersecurity and digital sovereignty.

“Malaysia’s position is clear. We will remain open to global technology partnerships, but we are also deeply committed to national sovereignty in how we shape and govern our digital future,” he said in a statement to Digital News Asia.

“Malaysia’s strength lies in our ability to serve as a trusted ASEAN base for global technology investment, supported by safeguards around data protection, cybersecurity, infrastructure resilience and national digital sovereignty,” he added. 

The approach is anchored in the Thirteenth Malaysia Plan (RMK13) and supported by the AI Technology Action Plan 2030, which outlines Malaysia’s ambition to become an AI Nation by 2030 that is advanced, inclusive, trusted and sustainable.

“This is not a standalone digital agenda, but a structural shift in how Malaysia grows, with artificial intelligence, advanced technologies and innovation-led industries becoming core drivers of economic transformation,” Gobind said.

He stressed that the benefits of technology and AI must extend beyond large corporations, advanced industries and urban centres to all Malaysians.

“Our objective is to ensure that the rakyat benefit through better services, more high-value jobs, wider access to digital tools and greater opportunities for businesses, including MSMEs, to participate in the digital economy,” he said.

Malaysia secured US$21 billion (RM87 billion) in approved digital investments last year, which is expected to generate more than 31,000 high-value jobs. 

Gobind said the diversity of investment sources demonstrates that Malaysia’s digital economy is being shaped by domestic, regional and global participation rather than reliance on a single bloc.

“Taken together, Malaysia is building a digital ecosystem where policy, infrastructure, talent, trust and investment reinforce one another,” Gobind said.

“This creates an environment that is open to global participation, supported by clear governance and capable of sustaining high-value digital growth while strengthening Malaysia’s role as a scalable hub for ASEAN."" 

#AINation 
#Digital 
#ASEAN 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2062684357354254622,,,neutral,2026-06-04 23:54:08+00:00,0,1,2,1352,0.5,16,,,neutral,0.6519187688827515,english,Mixed/Urban,happy,0.02371915429830551,0.030446233227849007,0.7907512784004211,0.00996044185012579,0.09069856256246567,0.01940118707716465
x,post,2063422332300058657,"Housing Ministry revives over 1,500 sick and abandoned projects worth RM148b, says Nga Kor Ming https://t.co/CgFXik7bhP",https://x.com/NgaKorMing/status/2063422332300058657,,,neutral,2026-06-07 00:46:35+00:00,10,1,2,617,0.5,19,,,neutral,0.8527812361717224,english,Mixed/Urban,sadness,0.02746797353029251,0.029537305235862732,0.00893366802483797,0.8809695839881897,0.024880021810531616,0.016014929860830307
x,post,2063280183055098093,RT @NewsBFM: All government training and research institutions will be required to provide training programmes in emerging fields for selec…,https://x.com/NgaKorMing/status/2063280183055098093,,,neutral,2026-06-06 15:21:44+00:00,28,15,2,25303,0.5,298,,,neutral,0.9249669909477234,english,Mixed/Urban,fear,0.11104101687669754,0.29426124691963196,0.20407170057296753,0.041185468435287476,0.06040630862116814,0.05262880027294159
x,post,2064328491110478328,"RT @shamsulazribakr: Syafakallah.

Lewat petang ini, saya sempat menziarahi YBhg. Dato' Sri Haji Fauzi Abdul Rahman, sosok yang dihormati t…",https://x.com/anwaribrahim/status/2064328491110478328,,,positive,2026-06-09 12:47:20+00:00,42,6,2,5532,0.9984831750392913,105,,,positive,0.9949439167976379,malay,Malay/Bumiputera,surprise,0.03395109996199608,0.03414037451148033,0.05570879951119423,0.03977687656879425,0.282374769449234,0.3243257999420166
x,post,2063251224850284848,"Saya ke Batu Pahat, Johor petang ini dan sempat ketemu sahabat lama Syed Hamid Ali di rumahnya. Saya kenali Pak Hamid sejak sekian lama. Beliau adalah antara tokoh penting dalam gerakan mahasiswa sewaktu kami di Universiti Malaya dan lantang memperjuangkan isu keadilan sosial dan hak orang-orang susah.

Kami menghimbau pelbagai kenangan lama. Antara yang kami kenang adalah jaket merah yang pernah dipinjamkan Pak Hamid kepada saya ketika menghadiri satu persidangan di luar negara puluhan tahun lalu. Malangnya, jaket itu tidak dapat saya pulangkan kerana hilang di Tok Kun. 😅

Terima kasih atas keteguhan dalam perjuangan, kekal setia dalam khittah perjuangan, serta kesediaan berterusan berkongsi pandangan dan pedoman. 

Saya mendoakan kesihatan dan afiyah berpanjangan buat Pak Hamid dan keluarga. Juga sempat sampaikan salam daripada Azizah, manakala beliau hadiahkan saya memoir Kenangan Seorang Patriot.",https://x.com/anwaribrahim/status/2063251224850284848,,,negative,2026-06-06 13:26:40+00:00,219,40,2,13993,0.005380690097808838,400,,,negative,0.9820643663406372,malay,Malay/Bumiputera,love,0.059180233627557755,0.08858123421669006,0.03564704582095146,0.25601837038993835,0.4719139337539673,0.03834027796983719
x,post,2063216804055650490,"Alhamdulillah syukur. Terima kasih sukarelawan dan pasukan penyelamat, serta warga Orang Asli Lubuk Gaharu kerana melindungi saudari Jaslinda.",https://x.com/anwaribrahim/status/2063216804055650490,,,neutral,2026-06-06 11:09:53+00:00,261,47,2,13273,0.5,442,,,neutral,0.5074096918106079,english,Mixed/Urban,no_clear_emotion,0.2077256739139557,0.03381269425153732,0.15637335181236267,0.025333857163786888,0.17308564484119415,0.02901533618569374
x,post,2063896388161651009,"Terima kasih buat Pesuruhjaya Tinggi British ke Malaysia, TYT Ajay Sharma atas kunjungan hormat hari ini.

Pertemuan ini mencerminkan komitmen berterusan dalam memperkukuh hubungan persahabatan dan kerjasama antara kedua-dua pihak, khususnya dalam bidang yang mampu membawa manfaat kepada rakyat serta menyumbang kepada pembangunan yang lebih mampan dan inklusif.

Semoga jalinan hubungan yang terhasil akan terus diperkasakan melalui pelbagai inisiatif strategik pada masa hadapan. Terengganu sentiasa mengalu-alukan kehadiran dan kerjasama yang dapat membuka lebih banyak ruang perkongsian kepakaran, pelaburan serta pembangunan modal insan.",https://x.com/DrAhmadSamsuri/status/2063896388161651009,,,positive,2026-06-08 08:10:18+00:00,27,5,1,893,0.9994066596031188,41,,,positive,0.998022198677063,malay,Malay/Bumiputera,love,0.051496174186468124,0.034951794892549515,0.34016308188438416,0.032491542398929596,0.42185530066490173,0.027462653815746307
x,post,2064927617590132819,"Pembangunan Projek Regional Gas Terminal (RGT) di Kemaman memperlihatkan betapa pentingnya Pantai Timur dalam landskap keselamatan tenaga negara.

Malaysia memerlukan infrastruktur tenaga yang kukuh, cekap dan berdaya tahan untuk menyokong pertumbuhan ekonomi serta memenuhi keperluan industri pada masa hadapan. Dalam konteks ini, Kemaman mempunyai kelebihan strategik yang menjadikannya antara lokasi penting dalam rantaian bekalan tenaga negara.

Bagi Terengganu, pembangunan ini turut memperkukuh ekosistem industri sedia ada, membuka peluang pekerjaan berkemahiran tinggi dan merancakkan aktiviti ekonomi yang memberi manfaat kepada rakyat.

Apa yang lebih utama ialah memastikan setiap pelaburan strategik diterjemahkan kepada peluang sebenar untuk rakyat tempatan, pembangunan modal insan dan pertumbuhan ekonomi yang mampan.

Semoga segala usaha yang dilaksanakan dapat terus memperkukuh kedudukan Malaysia sebagai negara yang mempunyai sistem tenaga yang selamat, stabil dan berdaya saing.",https://x.com/DrAhmadSamsuri/status/2064927617590132819,,,positive,2026-06-11 04:28:03+00:00,16,2,1,272,0.9994100034236908,21,,,positive,0.998033344745636,malay,Malay/Bumiputera,happy,0.09588703513145447,0.07219681143760681,0.5690655708312988,0.022184496745467186,0.15597668290138245,0.018776090815663338
x,post,2064916164149760374,"RT @tzafrul_aziz: Bila bercakap dengan pelajar MBA di Oxford, soalan mereka biasanya direct.

Kenapa Malaysia?

Kenapa pelabur patut pilih…",https://x.com/anwaribrahim/status/2064916164149760374,,,negative,2026-06-11 03:42:32+00:00,25,6,1,2202,0.000671517848968517,54,,,negative,0.997761607170105,malay,Malay/Bumiputera,love,0.035276148468256,0.010387076064944267,0.023012984544038773,0.033492930233478546,0.7278392314910889,0.036209382116794586
x,post,2063806460623290846,"🎥 Documentary Premiere of '60 Years: DAP’s Journey in the Federal Territory' 🎬📺 

#DAP 
#Documentary 
#FT 
#KualaLumpur https://t.co/xEAmKUeZfZ",https://x.com/GobindSinghDeo/status/2063806460623290846,,,neutral,2026-06-08 02:12:58+00:00,4,1,1,618,0.5,12,,,neutral,0.8735949397087097,english,Mixed/Urban,no_clear_emotion,0.04498659074306488,0.029642459005117416,0.12356911599636078,0.03676993027329445,0.2242365926504135,0.04774266108870506
x,post,2064951784414863690,"Malaysia’s first World Economic Forum-linked Transitioning Industrial Cluster (TIC) is now here.

Spearheaded by MYCentre4IR in partnership with the Ministry of Energy and Environmental Sustainability Sarawak (MEESty), the Sarawak Transitioning Industrial Cluster (TIC) brings industry, government, investors and technology partners together through a coordinated model for industrial transformation, with a focus on industrial decarbonisation, digitalisation and sustainable growth in Sarawak and beyond.

I am certain that it will have an impact on our industrial transformation journey, in line with our aspiration for Malaysia Digital 2030 (MD2030). 

#AINation  
#Sarawak 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2064951784414863690,,,positive,2026-06-11 06:04:05+00:00,5,1,1,566,0.9040984570980072,12,,,positive,0.6803281903266907,english,Mixed/Urban,happy,0.03203137591481209,0.043394703418016434,0.7503109574317932,0.0143593093380332,0.09254217147827148,0.017621910199522972
x,post,2064315556506022049,"Reformasi institusi negara perlu seiring dengan Era Kecerdasan yang sentiasa berkembang pesat. Menerusi pendekatan ‘Whole-Of-Government’, GovTech Malaysia menerajui transformasi digital sektor awam melalui enam inisiatif utama: GovSuite DMS, MyGov Apps, MyCitizenProfile, Tanya Kerajaan, MyAppointment, dan GovSuite CMS. 

Projek Hansard Parlimen yang baru dilancarkan hari ini pula bakal memodenkan institusi parlimen menerusi revolusi proses dokumentasi persidangan Parlimen bagi memperkasa perekodan, pengurusan dan kebolehcapaian rekod rasmi perbahasan Parlimen secara lebih tersusun, bersepadu dan efisien. 

Pembangunan sistem ini akan dilaksanakan oleh GovTech Malaysia dengan penglibatan Parlimen Malaysia sebagai pemilik sistem, dan ini ternyata menonjolkan komitmen pihak Kerajaan dalam terus memperkasa institusi demokrasi negara dan perkhidmatan awam yang lebih relevan, inovatif, dan berpusatkan rakyat. 

#Parlimen 
#Hansard 
#AINation 
#GovTech 
#MalaysiaMADANI",https://x.com/GobindSinghDeo/status/2064315556506022049,,,positive,2026-06-09 11:55:56+00:00,6,1,1,609,0.9994107186794281,14,,,positive,0.998035728931427,malay,Malay/Bumiputera,happy,0.04108897224068642,0.05448810011148453,0.6534942388534546,0.020435497164726257,0.09003389626741409,0.029598070308566093
x,post,2064315559848857651,https://t.co/ihhusIQsXs,https://x.com/GobindSinghDeo/status/2064315559848857651,,,neutral,2026-06-09 11:55:57+00:00,3,0,1,378,0.5,7,,,neutral,0.813742995262146,english,Mixed/Urban,no_clear_emotion,0.06673169136047363,0.07763038575649261,0.048685748130083084,0.05021540820598602,0.24148772656917572,0.2019236832857132
x,post,2063886601227555149,https://t.co/fiSNn3mw99,https://x.com/GobindSinghDeo/status/2063886601227555149,,,neutral,2026-06-08 07:31:25+00:00,4,0,1,373,0.5,8,,,neutral,0.7589482665061951,english,Mixed/Urban,love,0.07507666200399399,0.07984258979558945,0.05215304344892502,0.06653785705566406,0.2941499352455139,0.18243637681007385
x,post,2063561965377859754,"RT @sarlyadre: Who would have thought that durians, rambutans, mangosteens and cempedaks could bring together architects, ministers and cit…",https://x.com/hannahyeoh/status/2063561965377859754,,,neutral,2026-06-07 10:01:26+00:00,3,1,1,1966,0.5,24,,,neutral,0.8551489114761353,english,Mixed/Urban,surprise,0.01041567325592041,0.055084895342588425,0.020873984321951866,0.018235735595226288,0.025169864296913147,0.7830066680908203
x,post,2064374992222277679,https://t.co/FTGmx89Ob0,https://x.com/NgaKorMing/status/2064374992222277679,,,negative,2026-06-09 15:52:07+00:00,7,0,1,332,0.17773799300193788,11,,,negative,0.4075400233268738,multilingual,Unknown,love,0.06936944276094437,0.06201738119125366,0.04554068669676781,0.06288447231054306,0.37576937675476074,0.13250795006752014
x,post,2064369378125394359,https://t.co/vu7UXzM75D?,https://x.com/NgaKorMing/status/2064369378125394359,,,negative,2026-06-09 15:29:48+00:00,3,0,1,168,0.11733828037977218,5,,,negative,0.6088723987340927,multilingual,Unknown,love,0.07527851313352585,0.07600029557943344,0.053468797355890274,0.04627711698412895,0.4153255820274353,0.15699951350688934
x,post,2064365963148214436,https://t.co/KOaM7pe30Y,https://x.com/NgaKorMing/status/2064365963148214436,,,positive,2026-06-09 15:16:14+00:00,5,0,1,363,0.8229936733841896,9,,,positive,0.409978911280632,multilingual,Unknown,love,0.10865478962659836,0.07902777940034866,0.057356011122465134,0.05678863450884819,0.3599700629711151,0.11230982095003128
x,post,2064384433504006638,"RT @partisosialis: SESI MEJA BULAT GABUNGAN PROGRESIF

Sabtu ini, wakil parti politik dan masyarakat sivil akan bertemu di Sesi Meja Bulat…",https://x.com/partimuda/status/2064384433504006638,,,positive,2026-06-09 16:29:38+00:00,6,10,1,596,0.8636943846940994,22,,,positive,0.5456479489803314,multilingual,Unknown,no_clear_emotion,0.018085964024066925,0.012296383269131184,0.028753133490681648,0.009811210446059704,0.03170139715075493,0.025630393996834755
x,post,2063843342694354994,"30 Jun ini, satu lagi tarikh penting untuk Syed Saddiq.

Ramai yang masih bertanya, apa status kes mahkamah dia sekarang? Keputusan 30 Jun ini bukan sekadar pasal diri dia seorang, tapi soal prinsip. 

Sentimennya jelas: kita nak tengok keadilan berjalan sewajarnya. https://t.co/Rouf2LsZq7",https://x.com/partimuda/status/2063843342694354994,,,negative,2026-06-08 04:39:31+00:00,7,1,1,2088,0.000504612922668457,29,,,negative,0.9983179569244385,malay,Malay/Bumiputera,love,0.020821984857320786,0.055282074958086014,0.07252396643161774,0.03433651104569435,0.42831939458847046,0.19915878772735596
x,post,2064645627242242170,"RT @BernamaTV: 📌 Malaysia and Japan have concluded a 20-year LNG sales and purchase agreement between Petronas and JERA, under which 2 mln…",https://x.com/anwaribrahim/status/2064645627242242170,,,neutral,2026-06-10 09:47:31+00:00,22,8,1,1714,0.5,48,,,neutral,0.9552206993103027,english,Mixed/Urban,love,0.06227452680468559,0.040468499064445496,0.2713346481323242,0.0451577864587307,0.2977469563484192,0.04111585021018982
x,post,2063645055659950539,https://t.co/nazy7XPFFu,https://x.com/NgaKorMing/status/2063645055659950539,,,negative,2026-06-07 15:31:36+00:00,11,1,1,1054,0.1795696422457695,23,,,negative,0.401434525847435,multilingual,Unknown,love,0.1039043515920639,0.06874248385429382,0.06051099672913551,0.05776982009410858,0.4361031949520111,0.07966114580631256
x,post,2063620566805066172,"RT @kpkt_gov: PENANTIAN LEBIH 50 TAHUN BERAKHIR, KERAJAAN MADANI LULUS RM80.5 JUTA BAGI PROJEK TEBATAN BANJIR TELUK INTAN

TELUK INTAN, 6 J…",https://x.com/NgaKorMing/status/2063620566805066172,,,neutral,2026-06-07 13:54:17+00:00,2,1,1,540,0.5,9,,,neutral,0.9943126440048218,malay,Malay/Bumiputera,no_clear_emotion,0.04743872210383415,0.062712162733078,0.06466999650001526,0.04658469185233116,0.13946330547332764,0.11822713911533356
