Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,author,author_followers,sentiment_label,sentiment_confidence,detected_language,demographic,emotion_primary,emotion_anger,emotion_fear,emotion_happy,emotion_sadness,emotion_love,emotion_surprise
x,post,2067950769916326261,"Perlu izin pengerusi untuk mesyuarat, aktiviti PN, kata Takiyuddin
#BeritaFMT https://t.co/arw56BSzbr",https://x.com/fmtoday/status/2067950769916326261,,,neutral,2026-06-19 12:40:58+00:00,0,0,0,757,0.5,7,,,neutral,0.8902453184127808,english,Mixed/Urban,no_clear_emotion,0.08662334829568863,0.07461989670991898,0.0727977380156517,0.05909266322851181,0.18700997531414032,0.11517263203859329
x,post,2067947961154437357,"Court rules PM need not testify in RM30mil suit
#FMTNews https://t.co/jgPsWeGoiQ",https://x.com/fmtoday/status/2067947961154437357,,,neutral,2026-06-19 12:29:49+00:00,3,1,0,1375,0.5,17,,,neutral,0.6565893888473511,english,Mixed/Urban,no_clear_emotion,0.2409219741821289,0.03702852129936218,0.08559499680995941,0.04467273876070976,0.2070341259241104,0.0394950695335865
x,post,2067944792408154305,"No PN meetings, events without chairman’s OK, says Takiyuddin
#FMTNews https://t.co/2F4eDt9IEa",https://x.com/fmtoday/status/2067944792408154305,,,neutral,2026-06-19 12:17:13+00:00,0,0,0,899,0.5,8,,,neutral,0.7842143774032593,english,Mixed/Urban,no_clear_emotion,0.06168249621987343,0.0805772915482521,0.09523023664951324,0.0560777373611927,0.3016841411590576,0.08723421394824982
x,post,2067943831455277136,"PN mesyuarat Isnin bincang isu logo, calon PRN N Sembilan, Johor
#BeritaFMT https://t.co/GS6UB2HdIb",https://x.com/fmtoday/status/2067943831455277136,,,neutral,2026-06-19 12:13:24+00:00,2,0,0,1507,0.5,17,,,neutral,0.8769270777702332,english,Mixed/Urban,no_clear_emotion,0.03148029372096062,0.015302115119993687,0.04171324521303177,0.01707589626312256,0.12061597406864166,0.022632606327533722
x,post,2067940493850460607,"Sorotan Berita: 8 malam, 19 Jun 2026
#BeritaFMT https://t.co/xPmSDirqxc",https://x.com/fmtoday/status/2067940493850460607,,,neutral,2026-06-19 12:00:08+00:00,0,0,0,315,0.5,3,,,neutral,0.9083524942398071,english,Mixed/Urban,no_clear_emotion,0.030770311132073402,0.018410341814160347,0.03150499612092972,0.0253913514316082,0.12345651537179947,0.08933775126934052
x,post,2067955042968306130,"#FMTNews The cops were alerted to the incident at 10.48am after the victim was found unconscious in the school compound.

Full Article: https://t.co/MCeTsLfvsZ",https://x.com/fmtoday/status/2067955042968306130,,,neutral,2026-06-19 12:57:57+00:00,1,0,0,582,0.5,6,,,neutral,0.8710482716560364,english,Mixed/Urban,anger,0.36883658170700073,0.2285558432340622,0.07112587988376617,0.1312086433172226,0.023264547809958458,0.1127580776810646
x,post,2067952031772615112,"#FMTNews The technology entrepreneur has been an MDEC board member since February 2025.

Full Article: https://t.co/EBIoRl5P4u",https://x.com/fmtoday/status/2067952031772615112,,,neutral,2026-06-19 12:45:59+00:00,0,0,0,655,0.5,6,,,neutral,0.5344861149787903,english,Mixed/Urban,no_clear_emotion,0.02918534353375435,0.03975335881114006,0.14517110586166382,0.031728345900774,0.12224001437425613,0.07529580593109131
x,post,2067942483896783339,"#BeritaFMT Ketua Penerangan PN Annuar Musa berkata hanya pengerusi PN ada kuasa putus dan tandatangan watikah calon PN yang bertanding.

Artikel Penuh: https://t.co/9mgKHm1TsU",https://x.com/fmtoday/status/2067942483896783339,,,neutral,2026-06-19 12:08:03+00:00,2,0,0,777,0.5,9,,,neutral,0.9972991347312927,malay,Malay/Bumiputera,no_clear_emotion,0.03796578571200371,0.055659808218479156,0.027859264984726906,0.022465402260422707,0.04582592099905014,0.10307329148054123
x,post,2067920996246634695,"#FMTBusiness Enchanted Tools said its first mass-produced robots could arrive by year-end, with at least 60% made in Europe.

Full Article: https://t.co/93IKzofQ6q",https://x.com/fmtoday/status/2067920996246634695,,,neutral,2026-06-19 10:42:40+00:00,0,0,0,437,0.5,4,,,neutral,0.5198392271995544,english,Mixed/Urban,love,0.05768219381570816,0.07441471517086029,0.12165728956460953,0.05252604931592941,0.6129411458969116,0.04662814736366272
x,post,2067917101181108483,"#FMTNews The coalition's secretary-general responds to reports that Bersatu president Muhyiddin Yassin had moved to convene a PN Supreme Council meeting today.

Full Article: https://t.co/Yq98kTxLjg",https://x.com/fmtoday/status/2067917101181108483,,,neutral,2026-06-19 10:27:11+00:00,1,0,0,531,0.5,6,,,neutral,0.9576730728149414,english,Mixed/Urban,happy,0.04176284372806549,0.06870979070663452,0.46568596363067627,0.024937797337770462,0.08053824305534363,0.04355350136756897
x,post,2067916012209713447,"#FMTNews Health minister Dzulkefly Ahmad says the facility, backed by Sarawak Energy, will cut travel time and strengthen healthcare services in the remote area.

Full Article: https://t.co/MGCmwOPgzB",https://x.com/fmtoday/status/2067916012209713447,,,neutral,2026-06-19 10:22:51+00:00,1,0,0,757,0.5,8,,,neutral,0.6060628890991211,english,Mixed/Urban,happy,0.05335595831274986,0.03776389732956886,0.5415099859237671,0.021575218066573143,0.19831350445747375,0.026622921228408813
x,post,2068244000465719733,"The MetMalaysia announced that the bad weather is expected to occur throughout the states of Perlis and Penang.

https://t.co/i7RrZg56a2",https://x.com/staronline/status/2068244000465719733,,,negative,2026-06-20 08:06:10+00:00,0,0,0,348,0.12790637612342834,3,,,negative,0.5736454129219055,english,Mixed/Urban,anger,0.5460301637649536,0.07554025948047638,0.125804141163826,0.03616985306143761,0.05239345133304596,0.019929340109229088
x,post,2068242658154217576,"Over 150 diplomats, officials and industry captains attended the event in Kuala Lumpur.

https://t.co/lBfqdf50wU",https://x.com/staronline/status/2068242658154217576,,,neutral,2026-06-20 08:00:50+00:00,0,0,0,332,0.5,3,,,neutral,0.8489620089530945,english,Mixed/Urban,no_clear_emotion,0.009478110820055008,0.006981696467846632,0.02341616526246071,0.006947678979486227,0.022838136181235313,0.05878762528300285
x,post,2068241245189615894,"Chow said Hungary, as one of Europe's key nations, possesses extensive expertise in several fields that offer significant opportunities for collaboration with Penang.

https://t.co/ItZ8UkWIfq",https://x.com/staronline/status/2068241245189615894,,,positive,2026-06-20 07:55:13+00:00,0,0,0,374,0.9133274376392364,3,,,positive,0.7110914587974548,english,Mixed/Urban,love,0.05679294466972351,0.03464248403906822,0.2098597139120102,0.02985667996108532,0.47258538007736206,0.031946808099746704
x,post,2068239996549546051,"The Cheras OCPD said the suspects comprised of two Myanmar men, an Indonesian woman, two local men and a local woman aged between their 20s and 30s.

https://t.co/6w7LkqUxLS",https://x.com/staronline/status/2068239996549546051,,,neutral,2026-06-20 07:50:15+00:00,2,2,0,591,0.5,9,,,neutral,0.9002635478973389,english,Mixed/Urban,no_clear_emotion,0.06145722046494484,0.019273964688181877,0.0629986822605133,0.014022121205925941,0.06762692332267761,0.023326892405748367
x,post,2068239808061661509,"It is learnt that Muda will make another announcement on its Johor election candidates in Kuala Lumpur on Sunday (June 21).

https://t.co/19tvlaHv6g",https://x.com/staronline/status/2068239808061661509,,,neutral,2026-06-20 07:49:30+00:00,0,0,0,334,0.5,3,,,neutral,0.9563339948654175,english,Mixed/Urban,no_clear_emotion,0.03641854226589203,0.0370381623506546,0.21117164194583893,0.016743244603276253,0.18597307801246643,0.029826635494828224
x,post,2068239292963442896,"Saifuddin Abdullah said the chief whip submitted the notification on June 18, following a meeting with 62 MPs held a day earlier.

https://t.co/tZ4eo8dDT3",https://x.com/staronline/status/2068239292963442896,,,neutral,2026-06-20 07:47:28+00:00,0,0,0,384,0.5,3,,,neutral,0.9492377042770386,english,Mixed/Urban,no_clear_emotion,0.018892498686909676,0.027792010456323624,0.06559153646230698,0.013177956454455853,0.03508629649877548,0.05105585604906082
x,post,2068239126076260588,"""Following receipt of the payment, the public auction scheduled for June 22, 2026, has been put on hold and will not proceed for now, pending clearance of the cheque.""

https://t.co/IJUn2zfwET",https://x.com/staronline/status/2068239126076260588,,,neutral,2026-06-20 07:46:48+00:00,0,0,0,333,0.5,3,,,neutral,0.6259926557540894,english,Mixed/Urban,fear,0.11841114610433578,0.4912949502468109,0.09614027291536331,0.027911491692066193,0.02655073255300522,0.05548175424337387
x,post,2068238899101470992,"Preliminary investigations found that the lobster seeds were brought in from Indonesia before Malaysia was used as a transit point for shipment to neighbouring countries.

https://t.co/Lg88BUNLqV",https://x.com/staronline/status/2068238899101470992,,,neutral,2026-06-20 07:45:54+00:00,3,0,0,435,0.5,7,,,neutral,0.8988208770751953,english,Mixed/Urban,no_clear_emotion,0.15115110576152802,0.043792903423309326,0.13210751116275787,0.03240754455327988,0.11321411281824112,0.04038562998175621
x,post,2068238797842612355,"The PM said the Russian President conveyed the commitment during talks in Kazan following his recent visit to Russia.

https://t.co/RtWvNgMo3A",https://x.com/staronline/status/2068238797842612355,,,neutral,2026-06-20 07:45:30+00:00,0,1,0,310,0.5,4,,,neutral,0.8854053020477295,english,Mixed/Urban,no_clear_emotion,0.043829821050167084,0.037260089069604874,0.14002926647663116,0.02592935785651207,0.07889369875192642,0.04921266436576843
x,post,2068227462899630525,"The city initially planned to end the fundraising drive in May. However, given calls to keep the initiative going, the city has extended the drive through Dec 31.

https://t.co/Odte2sx7Lv",https://x.com/staronline/status/2068227462899630525,,,neutral,2026-06-20 07:00:27+00:00,0,0,0,395,0.5,3,,,neutral,0.8775588870048523,english,Mixed/Urban,fear,0.09128015488386154,0.3398900628089905,0.17122362554073334,0.03925015404820442,0.041158657521009445,0.06514032930135727
x,post,2068219858831970332,"Asked if he would return to the mountains again, Sherpa said his time climbing for work was over.

https://t.co/E2Fr2YOiI2",https://x.com/staronline/status/2068219858831970332,,,neutral,2026-06-20 06:30:14+00:00,2,1,0,515,0.5,8,,,neutral,0.8943796753883362,english,Mixed/Urban,no_clear_emotion,0.03841055929660797,0.024345746263861656,0.03739412873983383,0.010172024369239807,0.06492123007774353,0.09623853117227554
x,post,2068219488919605622,"The UNHCR Representative in Malaysia said refugees are not immune to the laws of a country and that a mutual respect exists between the hosting state and refugees.

https://t.co/N7cUEXzuzE",https://x.com/staronline/status/2068219488919605622,,,neutral,2026-06-20 06:28:46+00:00,1,4,0,437,0.5,9,,,neutral,0.843388020992279,english,Mixed/Urban,anger,0.716808021068573,0.11928612738847733,0.051630716770887375,0.03308647871017456,0.03283294290304184,0.015865087509155273
x,post,2068219347412152645,"""We have two options: either to wait two to three years for 10 new EMU train sets to be completed or to use the existing trains now so that the people of Johor do not have to wait longer,"" said the Transport Minister.

https://t.co/IlsYsN3a5X",https://x.com/staronline/status/2068219347412152645,,,neutral,2026-06-20 06:28:12+00:00,1,0,0,434,0.5,5,,,neutral,0.8593505620956421,english,Mixed/Urban,happy,0.04566345736384392,0.2271798998117447,0.40954503417015076,0.05495097488164902,0.11320000886917114,0.047077346593141556
x,post,2068207266914775476,"More than 1.2 million gamers had added the game to their Steam wishlists, the demo had been played more than half a million times.

https://t.co/zIYPEBwxNh",https://x.com/staronline/status/2068207266914775476,,,positive,2026-06-20 05:40:12+00:00,0,0,0,409,0.9242984235286712,4,,,positive,0.7476614117622375,english,Mixed/Urban,no_clear_emotion,0.01508357934653759,0.02173253521323204,0.0619027353823185,0.012127306312322617,0.09356500953435898,0.1807200163602829
x,post,2068204752219832467,"The new album, The Me That Remains, was in part a way of processing a serious bicycle accident in 2022, which resulted in a traumatic brain injury, and the long recovery that followed.

https://t.co/DrbwKPUU3o",https://x.com/staronline/status/2068204752219832467,,,neutral,2026-06-20 05:30:12+00:00,0,0,0,389,0.5,3,,,neutral,0.6475533843040466,english,Mixed/Urban,anger,0.4303082823753357,0.08913440257310867,0.042231447994709015,0.354707270860672,0.025907153263688087,0.02106892690062523
x,post,2068202238619574773,"What do the dads who cook and feed people for a living want? 

https://t.co/UKQvGwoRc8",https://x.com/staronline/status/2068202238619574773,,,neutral,2026-06-20 05:20:13+00:00,0,0,0,437,0.5,4,,,neutral,0.7874703407287598,english,Mixed/Urban,love,0.04133368656039238,0.029569337144494057,0.05071986839175224,0.12797407805919647,0.5896876454353333,0.046850595623254776
x,post,2068199715829653747,"""If you want to cut down on butter when baking, you can often easily replace it with other ingredients in your kitchen.""

https://t.co/Ixg63kWv0p",https://x.com/staronline/status/2068199715829653747,,,neutral,2026-06-20 05:10:12+00:00,0,0,0,464,0.5,4,,,neutral,0.6985413432121277,english,Mixed/Urban,love,0.06154157966375351,0.04342618212103844,0.11090635508298874,0.036507245153188705,0.6504116654396057,0.03658156469464302
x,post,2068198486340698203,"The Fisheries Department said the total landings of horseshoe crabs increased from 232.80 tonnes in 2023 to 266.42 tonnes in 2025.

https://t.co/1UIGwVtkD8",https://x.com/staronline/status/2068198486340698203,,,neutral,2026-06-20 05:05:19+00:00,0,1,0,366,0.5,4,,,neutral,0.8747974038124084,english,Mixed/Urban,happy,0.03519774600863457,0.0845223218202591,0.3841633200645447,0.025951260700821877,0.09882380068302155,0.06550817936658859
x,post,2066347461665260024,"[Partnership] Creating Safe Spaces for Children.

Every child wants to do well. Creating a safe space goes beyond a stable environment, it means providing emotional support, open communication, and understanding.

Are you ready to measure your child's Future-Readiness?

Sign up now and be amongst the first to be given early access to our FAST Assessment by MoneyTree: https://t.co/hcGczyvXem

Measure your child's Future Readiness - it's far too important to let it be unknown.",https://x.com/malaysiakini/status/2066347461665260024,,,positive,2026-06-15 02:30:00+00:00,1,0,0,742,0.8643550217151641,8,,,positive,0.5478500723838806,english,Mixed/Urban,happy,0.02727622166275978,0.16100868582725525,0.7316722869873047,0.010715898126363754,0.025507725775241852,0.020047536119818687
x,post,2066310235493703714,"Digital sovereignty: Experts tell govt to design smarter policies, not shut out IT industry 

https://t.co/2xhNBzr4Kx",https://x.com/malaysiakini/status/2066310235493703714,,,neutral,2026-06-15 00:02:04+00:00,0,1,0,759,0.5,8,,,neutral,0.8007937073707581,english,Mixed/Urban,happy,0.029425201937556267,0.04616563767194748,0.715674102306366,0.017054522410035133,0.13212241232395172,0.02184486947953701
x,post,2067912840451960911,"Bersatu’s Perak rep waiting to be sacked before joining Wawasan
#FMTNews https://t.co/bLSLy7s4oE",https://x.com/fmtoday/status/2067912840451960911,,,neutral,2026-06-19 10:10:15+00:00,1,0,0,708,0.5,8,,,neutral,0.5106852054595947,english,Mixed/Urban,no_clear_emotion,0.09473112225532532,0.0693584606051445,0.07542090117931366,0.021048424765467644,0.068069688975811,0.030139882117509842
x,post,2067910636290654581,"PAS needs moderate ally as support base nears ceiling, says KJ
#FMTNews https://t.co/2nFFgDA8UN",https://x.com/fmtoday/status/2067910636290654581,,,neutral,2026-06-19 10:01:30+00:00,1,0,0,721,0.5,8,,,neutral,0.8823658227920532,english,Mixed/Urban,love,0.08117787539958954,0.046037815511226654,0.1937597543001175,0.04147731512784958,0.40152302384376526,0.030672630295157433
